"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"6","41,9","78%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",1,"5","47,1","44%","11%",47
"ŠANCE PRO OBEC 2010","9/9","0",4,"5","44,6","67%","22%",901
"NEZÁVISLÍ PRO POČENICE-TETĚTICE","9/9","3",1,"6","35,6","33%","33%",902
