"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ","9/9","0",0,"0","30,9","11%","0%",901
"ZA OBEC KRÁSNĚJŠÍ","9/9","9",0,"3","47,3","22%","22%",902
