"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ OBČANSKÉ DEMOKRATICKÉ STRANY A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",4,"11","49,7","40%","53%",389
"SDRUŽENÍ PRO ROZVOJ RUDNÉ","15/15","2",1,"8","46,9","20%","67%",427
"NEZÁVISLÍ KANDIDÁTI RUDNÁ","15/15","0",12,"3","42,3","33%","47%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",8,"7","57,7","27%","40%",7
"ANO 2011","15/15","0",0,"0","38,1","13%","40%",768
