"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",1,"2","42,4","44%","44%",1
"NESTRANÍCI","9/9","1",0,"1","44,6","11%","11%",181
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/9","1",0,"1","58,6","14%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","4",0,"2","48","11%","33%",470
