"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"5","52,9","44%","0%",47
"STAROSTOVÉ A NEZÁVISLÍ PRO NAŠE DÍVČICKO","9/9","0",5,"4","38,9","44%","0%",470
"MIROSLAV STULÍK, NEZÁVISLÝ KANDIDÁT","1/9","0",1,"0","36","0%","0%",801
"SNK - DÍVČICE 2014","9/9","0",0,"0","44,6","0%","11%",901
