"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČEKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",3,"12","53,4","47%","0%",1
"ZA STARÉ MĚSTO PROSPERUJÍCÍ","15/15","4",1,"8","49,4","40%","13%",464
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/15","2",0,"5","61,8","77%","8%",47
"ANO 2011","15/15","0",0,"0","50,3","47%","7%",768
"IMPULZ 2014","15/15","0",1,"14","53,9","60%","20%",901
"VOLBA PRO MĚSTO","15/15","0",6,"9","41,7","53%","20%",902
"SRDCE NA DLANI","15/15","5",1,"11","41,1","33%","13%",903
