"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC. JAN MÁLEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","30","0%","100%",801
"ZBYNĚK PARTL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","32","0%","0%",802
"BC. LUKÁŠ NĚMEC, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","100%",803
"KAREL POLENDA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","85","0%","0%",804
"PHDR. NADĚŽDA CHOULÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","65","100%","100%",805
"BC. MICHAL NOVÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","31","0%","100%",806
"VĚRA ČEPELÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","42","100%","0%",807
"BC. IVO JEŘÁBEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","37","0%","100%",808
