"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÉ 2014","5/7","0",3,"2","54,2","100%","0%",901
"ČAS NA ZMĚNU !","4/7","0",0,"0","43,2","50%","0%",902
"NEZÁVISLÍ","8/7","0",4,"4","40,1","0%","38%",903
