"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",2,"9","52","27%","9%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/11","0",0,"0","32,9","44%","0%",7
"ZMĚNA","11/11","0",1,"10","40,1","27%","36%",901
