"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOLČAVA","4/7","0",1,"3","40","25%","25%",901
"LIPICE","4/7","0",2,"2","35,5","50%","0%",902
"KRČOHRAD","5/7","0",3,"2","40,2","20%","20%",903
