"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VOLBA PRO MĚSTO JÍLOVÉ","15/15","3",0,"6","46,7","33%","53%",113
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",7,"8","45,7","33%","47%",166
"SDRUŽENÍ OBČANSKÉ DEMOKRATICKÉ STRANY A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",8,"7","47,3","27%","7%",389
"PATRIOTI MĚSTA A TOP 09","15/15","0",2,"13","42,3","40%","33%",480
"STRANA ZELENÝCH","15/15","1",0,"5","47,6","40%","60%",5
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",4,"11","47,7","33%","13%",7
"NEZÁVISLÍ JÍLOVSKA","15/15","0",8,"7","48,8","33%","47%",901
