"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","7",0,"5","57,4","71%","14%",47
"DOLNÍ HABARTICE","7/7","0",2,"5","39,3","29%","0%",901
"ŠANCE PRO DOLNÍ HABARTICE","9/7","0",0,"0","49,7","33%","11%",902
