"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"5","48","44%","67%",1
"""SDRUŽENÍ NESTRANÍKŮ""","9/9","5",2,"3","59,9","11%","11%",158
"SDRUŽENÍ KANDIDÁTŮ ZÁJMOVÝCH ORGANIZACÍ","9/9","0",0,"0","43,9","33%","33%",470
"MORAVANÉ","9/9","1",2,"3","38,8","56%","33%",83
