"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. TOMÁŠ PECHANEC, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","37","0%","100%",801
"JOSEF HOLOMEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","50","0%","0%",802
"ZDENĚK ŠTĚPÁNEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","42","0%","0%",803
"MONIKA DUBCOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","37","100%","0%",804
"ZDENĚK DOLEŽAL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","60","0%","0%",805
"ANTONÍN HALOUSEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","66","0%","0%",806
"JOSEF HLEDÍK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","47","0%","0%",807
"JAN ŠLÉGR, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","44","0%","0%",808
