"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","1",1,"4","48,4","44%","22%",7
"JAN KLEPÁČ","1/7","0",1,"0","60","0%","0%",801
"DAGMAR VALÁŠKOVÁ","1/7","0",1,"0","43","100%","0%",802
"PRO STARÉ HAMRY","7/7","0",2,"5","39,3","14%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ","9/7","1",0,"2","32,4","11%","11%",902
