"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ LICHNOV","9/9","0",7,"2","50,2","22%","22%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/9","2",0,"2","50","43%","0%",7
"PRO OBEC","9/9","0",0,"0","33,7","33%","22%",901
