"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA S. K. KOZOLUPY A HNUTÍ  STAN","9/9","0",5,"4","38,6","22%","22%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOLUPY","9/9","4",0,"6","50,9","44%","33%",901
