"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ROSTISLAV PANÁČEK","1/7","0",1,"0","43","0%","0%",801
"BOHUSLAV SEDLÁK","1/7","0",1,"0","46","0%","0%",802
"MICHAL ODEHNAL","1/7","0",0,"0","30","0%","0%",803
"RŮŽENA PANÁČKOVÁ","1/7","0",1,"0","65","100%","0%",804
"MUDR. JANA JEŘÁBKOVÁ","1/7","0",1,"0","63","100%","100%",805
"DAVID KUTÁLEK","1/7","0",0,"0","33","0%","0%",806
"MIROSLAV ŠIMEK","1/7","0",1,"0","41","0%","0%",807
