"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ROZVOJ OBCE A SPOKOJENOST OBČANŮ","7/7","3",0,"1","55,3","14%","0%",470
"ŽENY ZA SPOKOJENOU OBEC","7/7","0",0,"0","44,1","100%","14%",901
"SPRÁVNÁ VOLBA","7/7","1",0,"4","40,4","43%","43%",902
"ALTERNATIVA","7/7","0",5,"2","41,3","43%","29%",903
