"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LEV 21 - NÁRODNÍ SOCIALISTÉ","9/7","0",6,"3","42,4","56%","0%",764
"KOZLY 2010","8/7","3",0,"2","49,5","38%","0%",901
