"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","1/7","0",0,"0","23","0%","100%",53
"PETR ČERVENKA","1/7","0",1,"0","41","0%","0%",801
"JAN ČÍŽEK","1/7","0",1,"0","31","0%","0%",802
"LADISLAV POKORNÝ","1/7","0",1,"0","34","0%","0%",803
"VLADIMÍR KREJČÍ","1/7","0",1,"0","52","0%","0%",804
"JIŘÍ ŠŤOVÍČEK","1/7","0",1,"0","50","0%","0%",805
"MILAN KRUBNER","1/7","0",1,"0","39","0%","0%",806
"MILOŠ CIHLÁŘ","1/7","0",0,"0","40","0%","0%",807
"JOSEF PUDIL","1/7","0",1,"0","60","0%","0%",808
