"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","6",1,"6","42,6","20%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","7",0,"8","43,8","20%","27%",47
