"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MIROSLAVA KÁCHOVÁ","1/7","0",0,"0","44","0%","0%",801
"ROBERT MAŠEK","1/7","0",0,"0","40","0%","0%",802
"VÁCLAV ZEMAN","1/7","0",0,"0","62","0%","0%",803
"""ZA OBEC KRÁSNĚJŠÍ""","9/7","0",6,"3","50","56%","0%",901
