"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SLOUPÁCI""","11/11","0",6,"5","51,1","27%","18%",901
"NA OBCI NÁM ZÁLEŽÍ","11/11","0",7,"4","37,6","36%","0%",902
