"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA SVOBODNÝCH OBČANŮ","15/15","0",1,"14","38,1","20%","20%",714
"TOP 09","15/15","0",1,"14","47","53%","53%",721
"NEZÁVISLÍ PRO VELKÝ OSEK","15/15","7",0,"9","42,9","27%","67%",901
"OSEČANÉ","14/15","0",1,"13","44,9","36%","36%",902
