"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOALICE PRO NASAVRCKO - KDU-ČSL A NEZÁVISLÍ","15/15","1",0,"7","43,1","67%","27%",355
"KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI","15/15","0",11,"4","56,3","20%","27%",387
"ANO 2011","15/15","0",10,"5","51,3","27%","47%",768
"PATRIOTI","15/15","0",6,"9","46,3","33%","67%",776
"ZA LEPŠÍ NASAVRCKO","15/15","0",7,"8","42,7","20%","13%",901
