"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SYCHROVSKÉ SDRUŽENÍ","9/7","0",4,"5","40,7","33%","0%",901
"SYCHROV","9/7","4",0,"3","43,1","44%","22%",902
