"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","15/15","9",0,"7","52,3","27%","60%",158
"KOMUNISTICKÁ STRANA ČECH A MORAVY","14/15","2",0,"5","61,1","29%","21%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","13/15","0",6,"7","53,3","31%","38%",53
"STRANA PRÁV OBČANŮ","13/15","0",3,"10","37,4","46%","0%",724
