"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČNĚ PRO ZMĚNU","15/15","0",6,"9","45,7","27%","47%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA DALŠÍ ROZVOJ JISTEBNÍKU","15/15","9",1,"6","45,2","13%","60%",902
