"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/9","4",0,"4","62,6","29%","0%",47
"NEZÁVISLÍ KANDIDÁTI - VRATĚNÍN","9/9","0",0,"0","39,4","44%","0%",901
"ZA ROZVOJ VRATĚNÍNA","9/9","5",0,"3","45,7","56%","11%",902
