"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ DUBNA","8/7","0",5,"3","49,2","12%","12%",901
"OBECDUBNO.CZ","8/7","4",0,"1","44,6","12%","12%",902
