"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁCLAV LULÁK, NK - VÍCE PRO OBČANY","1/11","0",1,"0","68","0%","0%",801
"SPOLEČNĚ PRO OBEC","11/11","7",3,"1","45,2","45%","36%",901
