"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF TICHÁČEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","67","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",5,"2","43,7","29%","14%",901
