"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","2/9","1",0,"1","61","0%","0%",47
"ČÍHOŠŤ - STŘED REPUBLIKY","9/9","0",9,"0","47,1","0%","0%",901
