"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",2,"5","45,9","43%","0%",166
"NEZÁVISLÍ KANDIDÁTI OBCE ŠTUDLOV","8/7","0",3,"5","41,6","50%","12%",901
