"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","5/5","1",0,"3","47,6","40%","20%",53
"ZA LEPŠÍ HODÍŠKOV","6/5","0",3,"3","43,7","33%","0%",901
"MLADÍ PRO HODÍŠKOV","6/5","0",3,"3","33,2","33%","0%",902
