"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","8/7","5",0,"1","43,4","12%","12%",158
"NEZÁVISLÝ KANDIDÁT JAN MLČOCH","1/7","0",0,"0","66","0%","0%",801
