"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO NÍTKOVICE","8/7","0",1,"7","36,9","12%","0%",901
"ZA NAŠÍ OBEC","7/7","0",1,"6","47","29%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NÍTKOVICE ""A""","7/7","0",1,"6","42,6","29%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NÍTKOVICE ""B""","7/7","0",3,"4","48,9","29%","14%",904
