"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"4","50,1","44%","33%",1
"""SDRUŽENÍ NESTRANÍKŮ""","9/9","2",0,"5","41,8","22%","33%",158
"NEZÁVISLÍ","9/9","0",7,"2","33,6","33%","56%",88
"PRO OBČANY SOBŮLEK","9/9","3",0,"3","44,6","44%","22%",901
