"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","7",0,"5","49,2","40%","13%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE BRAŇANY","15/15","0",7,"8","40,9","47%","20%",901
"SDRUŽENÍ PRO SPOLEČNÝ ROZVOJ OBCE","15/15","0",11,"4","34,9","53%","13%",902
