"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ PRO TRVALOU PROSPERITU OBCE A SOUTĚSEK""","8/7","0",0,"0","50,1","38%","0%",901
"""SOUTĚSKY - VĚC VEŘEJNÁ, VĚC NEPRODEJNÁ""","8/7","0",0,"0","58,2","50%","50%",902
