"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","6/9","0",1,"5","45,3","67%","33%",901
"NEZÁVISLÍ","9/9","0",7,"2","48,4","33%","22%",902
