"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",0,"2","53,2","20%","20%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","1",0,"7","53,9","33%","13%",7
"SENIOŘI PRO BOLERADICE","15/15","0",9,"6","66,1","7%","7%",901
"NEZÁVISLÍ","15/15","5",2,"2","42,8","7%","47%",902
