"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ZMĚNY","8/7","4",0,"4","43,8","0%","0%",901
",,SPOLEČNĚ PRO NEUMĚŘICE""","8/7","0",1,"7","39,1","0%","0%",902
