"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"2","46,3","33%","44%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",3,"6","52,6","33%","0%",7
