"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","0",3,"8","44,5","55%","27%",7
"NEZÁVISLÍ KANDIDÁTI - ŘEVNIČOV","11/11","0",1,"10","49","64%","9%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŘEVNIČOV","11/11","0",7,"4","45,1","55%","9%",902
"OBČANÉ PRO ŘEVNIČOV","11/11","0",5,"6","49,5","27%","18%",903
