"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"6","50,6","7%","7%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",1,"3","45,6","67%","47%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"6","46,1","47%","13%",7
"NAŠE MĚSTO","15/15","2",1,"10","39,7","33%","0%",901
"KAMENICKÝ ŠENOV","15/15","4",0,"5","48,7","20%","40%",902
