"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",1,"9","48,2","40%","33%",47
"PRO KRÁSNOU OBEC","15/15","0",9,"6","45,5","20%","7%",470
"NEZÁVISLÍ KANDIDÁTI SKOROŠICE","15/15","0",5,"10","47,2","53%","27%",901
