"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"4","42,3","44%","33%",1
"SDRUŽENÍ OBČANSKÉ DEMOKRATICKÉ STRANY A NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",5,"4","42,4","22%","44%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"2","55,1","22%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","2",1,"2","47,9","33%","44%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ AGILITAS","9/9","0",4,"5","39,8","22%","44%",902
