"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","3/15","0",1,"2","61","67%","33%",7
"TOP 09","15/15","3",1,"6","42","27%","20%",721
"ANO 2011","15/15","0",5,"10","52,6","47%","27%",768
"DOMA 543 51","15/15","0",7,"8","41,8","47%","0%",901
"PRO NÁŠ ŠPINDLERŮV MLÝN","15/15","0",11,"4","41,5","20%","27%",902
