"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF SKLENÁŘ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","69","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SEBEČIC A BISKOUPEK","9/7","0",3,"6","49,9","22%","0%",901
"POROZUMĚNÍ","7/7","0",3,"4","62,1","14%","14%",902
