"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO BŘEZINU - PROSPERITA, ROZVOJ, OBNOVA","9/7","0",0,"0","36,7","44%","67%",901
"BŘEZINA K PROSPERITĚ","7/7","0",0,"0","44,4","29%","43%",902
