"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁŽENÍ OBČANÉ, ZA NÁMI JSOU VIDĚT VÝSLEDKY - CHCETE, ABYCHOM POKRAČOVALI V DALŠÍM ROZVOJI OBCE?","15/15","0",10,"5","36,9","7%","40%",901
"""OBČANÉ PRO NESLOVICE""","15/15","0",2,"13","44,6","60%","53%",902
