"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ SUVERENITA","5/9","0",0,"0","35,8","20%","0%",759
"PRO SPOKOJENOU OBEC","9/9","0",6,"3","49,6","22%","0%",901
