"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STANISLAV FAIX, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","56","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOUBICE 2018","9/7","0",7,"2","43,8","22%","22%",901
"PRO DOUBICI 2014","7/7","0",1,"6","51,1","43%","0%",902
