"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO OBNOVU HOSPODAŘENÍ A ŘEMESEL NA VYŠKOVCI","8/7","2",0,"3","36,8","25%","12%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","5",1,"3","45,3","44%","22%",902
