"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI","8/7","2",0,"2","48,1","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -TATRAN","9/7","0",5,"4","54,6","22%","0%",902
