"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",0,"0","44","43%","0%",47
"KŘEČKOV 2014","7/7","0",5,"2","48","57%","29%",901
"TJ SOKOL KŘEČKOV","6/7","0",0,"0","45,8","33%","0%",902
"HASIČI DĚTEM A OBCI","9/7","0",4,"5","37,1","33%","0%",903
