"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","15/15","8",3,"7","46,9","33%","40%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","15/15","2",6,"3","53","47%","47%",902
