"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KAREL ŠEFL","1/6","0",0,"0","50","0%","0%",801
"MIROSLAV KRUŽÍK","1/6","0",1,"0","50","0%","0%",802
"MILAN CAHA","1/6","0",1,"0","63","0%","0%",803
"MARIE KRATOCHVÍLOVÁ","1/6","0",0,"0","34","100%","0%",804
"VLASTIMIL NĚMEC","1/6","0",1,"0","61","0%","0%",805
"JAROMÍR KŘIVÁNEK","1/6","0",1,"0","56","0%","0%",806
"PAVEL LÁNÍK","1/6","0",1,"0","50","0%","0%",807
"JARMILA PAŘILOVÁ","1/6","0",0,"0","56","100%","0%",808
"PAVEL NĚMEC","1/6","0",1,"0","37","0%","0%",809
