"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ PRO OBEC","9/7","0",8,"1","44,4","44%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HŘIBINY, LEDSKÁ, PASEKY","8/7","0",2,"6","48,8","0%","25%",902
