"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"4","63","33%","13%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A","15/15","5",0,"3","50,5","27%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","15/15","8",0,"5","49,1","47%","0%",902
