"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","6/7","0",2,"4","40,7","33%","33%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/7","0",2,"3","50,2","20%","20%",901
