"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","1",0,"4","38,4","44%","0%",7
"STRANA ZA UDRŽITELNÝ ROZVOJ VENKOVA","9/9","5",0,"1","45,2","56%","22%",901
"MYSLIVCI A PŘÁTELÉ PŘÍRODY","9/9","2",1,"4","41,6","44%","11%",902
